Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685440565,1,,Aggregated,3.400000,0.000000,13,22,39,51,260,770,970,1200,5300,5600,5600,1100,187,13,112.29255525727281,3.4017070000018634,5627.516972999999,8755.535454545454
1685440566,1,,Aggregated,3.400000,0.000000,13,22,39,51,260,770,970,1200,5300,5600,5600,1100,187,13,112.29255525727281,3.4017070000018634,5627.516972999999,8755.535454545454
1685440567,1,,Aggregated,3.400000,0.000000,13,22,39,51,260,770,970,1200,5300,5600,5600,1101,187,13,114.02246570299737,3.4017070000018634,5627.516972999999,8752.643051771118
1685440568,1,,Aggregated,3.400000,0.000000,14,22,39,51,290,770,970,1200,5300,5600,5600,1106,187,14,115.17812222242324,3.4017070000018634,5627.516972999999,8760.264014466546
1685440569,1,,Aggregated,3.300000,0.000000,14,22,39,51,290,780,970,1200,5300,5600,5600,1112,187,14,115.36409894604323,3.4017070000018634,5627.516972999999,8756.492805755395
1685440570,1,,Aggregated,2.400000,0.000000,14,22,39,51,290,780,970,1200,5300,5600,5600,1117,187,14,115.36054590152202,3.4017070000018634,5627.516972999999,8732.96866606983
1685440571,1,,Aggregated,2.900000,0.000000,14,22,39,51,290,780,970,1200,5300,5600,5600,1126,187,14,115.78975328774438,3.4017070000018634,5627.516972999999,8740.032859680285
1685440572,1,,Aggregated,2.900000,0.000000,14,22,39,51,290,780,970,1200,5300,5600,5600,1128,187,14,115.61747020567391,3.4017070000018634,5627.516972999999,8731.687943262412
1685440573,1,,Aggregated,3.000000,0.000000,14,23,39,51,300,780,970,1200,5300,5600,5600,1129,187,14,116.78745036669638,3.4017070000018634,5627.516972999999,8727.623560673163
1685440574,1,,Aggregated,3.400000,0.000000,14,23,39,51,300,780,970,1300,5300,5600,5600,1134,187,14,117.46409396825415,3.4017070000018634,5627.516972999999,8706.83774250441
1685440575,1,,Aggregated,3.400000,0.000000,14,23,39,51,300,780,970,1300,5300,5600,5600,1134,187,14,117.46409396825415,3.4017070000018634,5627.516972999999,8706.83774250441
1685440576,1,,Aggregated,3.400000,0.000000,14,23,39,51,320,780,980,1400,5300,5600,5600,1135,187,14,118.6721687991191,3.4017070000018634,5627.516972999999,8702.816740088107
1685440577,1,,Aggregated,3.900000,0.000000,14,23,39,51,320,780,990,1400,5300,5600,5600,1145,187,14,118.95190612576435,3.4017070000018634,5627.516972999999,8685.365938864628
1685440578,1,,Aggregated,3.400000,0.000000,14,23,39,51,320,780,990,1400,5300,5600,5600,1146,187,14,119.59575949040158,3.4017070000018634,5627.516972999999,8681.083769633507
1685440579,1,,Aggregated,3.500000,0.000000,14,23,39,51,320,780,980,1400,5300,5600,5600,1151,187,14,119.75332540139027,3.4017070000018634,5627.516972999999,8658.994787141615
1685440581,1,,Aggregated,4.400000,0.000000,14,23,39,51,370,790,980,1400,5300,5600,5600,1157,187,14,120.48384146413156,3.4017070000018634,5627.516972999999,8647.882454624028
1685440582,1,,Aggregated,3.900000,0.000000,14,23,39,51,360,780,980,1400,5300,5600,5600,1162,187,14,120.05880383993134,3.4017070000018634,5627.516972999999,8649.647160068847
1685440583,1,,Aggregated,3.900000,0.000000,14,23,39,51,370,790,990,1400,5300,5600,5600,1163,187,14,120.94075453912318,3.4017070000018634,5627.516972999999,8647.531384350817
1685440584,1,,Aggregated,4.000000,0.000000,14,23,39,51,380,790,990,1400,5300,5600,5600,1168,187,14,121.25074919777421,3.4017070000018634,5627.516972999999,8636.318493150686
1685440585,1,,Aggregated,3.400000,0.000000,14,23,39,51,380,800,1000,1400,5300,5600,5600,1169,187,14,122.07092218220727,3.4017070000018634,5627.516972999999,8634.2249786142
1685440586,1,,Aggregated,3.500000,0.000000,14,23,39,51,380,810,1000,1400,5300,5600,5600,1179,187,14,121.9255281704837,3.4017070000018634,5627.516972999999,8624.395250212045
1685440587,1,,Aggregated,3.900000,0.000000,14,23,39,52,420,820,1000,1400,5300,5600,5600,1180,187,14,122.66443405254262,3.4017070000018634,5627.516972999999,8620.153389830508
1685440588,1,,Aggregated,3.500000,0.000000,14,23,39,52,420,820,1000,1400,5300,5600,5600,1185,187,14,122.90437154683563,3.4017070000018634,5627.516972999999,8598.302953586497
